date,adj_close,close,high,low,open,volume,symbol
2022-04-11,275.3571472167969,285.260009765625,292.6099853515625,285.0,291.7900085449219,34569300,MSFT
2022-04-12,272.2682800292969,282.05999755859375,290.739990234375,280.489990234375,289.239990234375,30966700,MSFT
2022-04-13,277.63525390625,287.6199951171875,288.5799865722656,281.29998779296875,282.7300109863281,21907200,MSFT
2022-04-14,270.1156311035156,279.8299865722656,288.30999755859375,279.32000732421875,288.0899963378906,28221600,MSFT
2022-04-18,270.7816162109375,280.5199890136719,282.4599914550781,278.3399963378906,278.9100036621094,20778000,MSFT
2022-04-19,275.3958435058594,285.29998779296875,286.1700134277344,278.4100036621094,279.3800048828125,22297700,MSFT
2022-04-20,276.41900634765625,286.3599853515625,289.70001220703125,285.3699951171875,289.3999938964844,22906700,MSFT
2022-04-21,271.0617370605469,280.80999755859375,293.29998779296875,280.05999755859375,288.5799865722656,29454600,MSFT
2022-04-22,264.5170593261719,274.0299987792969,283.20001220703125,273.3800048828125,281.67999267578125,29405800,MSFT
2022-04-25,270.9748229980469,280.7200012207031,281.1099853515625,270.7699890136719,273.2900085449219,35678900,MSFT
2022-04-26,260.83929443359375,270.2200012207031,278.3599853515625,270.0,277.5,46518400,MSFT
2022-04-27,273.3880615234375,283.2200012207031,290.9700012207031,279.1600036621094,282.1000061035156,63477700,MSFT
2022-04-28,279.5754699707031,289.6300048828125,290.9800109863281,281.4599914550781,285.19000244140625,33646600,MSFT
2022-04-29,267.8858947753906,277.5199890136719,289.8800048828125,276.5,288.6099853515625,37073900,MSFT
2022-05-02,274.5946044921875,284.4700012207031,284.94000244140625,276.2200012207031,277.7099914550781,35151100,MSFT
2022-05-03,271.99798583984375,281.7799987792969,284.1300048828125,280.1499938964844,283.9599914550781,25978600,MSFT
2022-05-04,279.9133605957031,289.9800109863281,290.8800048828125,276.7300109863281,282.5899963378906,33599300,MSFT
2022-05-05,267.7217712402344,277.3500061035156,286.3500061035156,274.3399963378906,285.5400085449219,43260400,MSFT
2022-05-06,265.1927185058594,274.7300109863281,279.25,271.2699890136719,274.80999755859375,37780300,MSFT
2022-05-09,255.3950653076172,264.5799865722656,272.3599853515625,263.32000732421875,270.05999755859375,47726000,MSFT
2022-05-10,260.1443176269531,269.5,273.75,265.07000732421875,271.69000244140625,39336400,MSFT
2022-05-11,251.5050048828125,260.54998779296875,271.3599853515625,259.29998779296875,265.67999267578125,48975900,MSFT
2022-05-12,246.4855194091797,255.35000610351562,259.8800048828125,250.02000427246094,257.69000244140625,51033800,MSFT
2022-05-13,252.05519104003906,261.1199951171875,263.0400085449219,255.35000610351562,257.3500061035156,34925100,MSFT
2022-05-16,252.42202758789062,261.5,265.82000732421875,255.77999877929688,259.9599914550781,32550900,MSFT
2022-05-17,257.5572509765625,266.82000732421875,268.3299865722656,262.4599914550781,266.1099853515625,28828800,MSFT
2022-05-18,245.8308563232422,254.0800018310547,263.6000061035156,252.77000427246094,263.0,31356000,MSFT
2022-05-19,244.92135620117188,253.13999938964844,257.6700134277344,251.8800048828125,253.89999389648438,32692300,MSFT
2022-05-20,244.36016845703125,252.55999755859375,258.5400085449219,246.44000244140625,257.239990234375,39199300,MSFT
2022-05-23,252.18756103515625,260.6499938964844,261.5,253.42999267578125,255.49000549316406,33175400,MSFT
2022-05-24,251.19097900390625,259.6199951171875,261.3299865722656,253.5,257.8900146484375,29043900,MSFT
2022-05-25,253.9967498779297,262.5199890136719,264.5799865722656,257.1300048828125,258.1400146484375,28547900,MSFT
2022-05-26,257.26702880859375,265.8999938964844,267.1099853515625,261.42999267578125,262.2699890136719,25002100,MSFT
2022-05-27,264.36871337890625,273.239990234375,273.3399963378906,267.55999755859375,268.4800109863281,26910800,MSFT
2022-05-31,263.04327392578125,271.8699951171875,274.7699890136719,268.92999267578125,272.5299987792969,37827700,MSFT
2022-06-01,263.575439453125,272.4200134277344,277.69000244140625,270.0400085449219,275.20001220703125,25292200,MSFT
2022-06-02,265.66522216796875,274.5799865722656,274.6499938964844,261.6000061035156,264.45001220703125,44008200,MSFT
2022-06-03,261.2532958984375,270.0199890136719,273.45001220703125,268.4100036621094,270.30999755859375,28059000,MSFT
2022-06-06,260.0245056152344,268.75,274.17999267578125,267.2200012207031,272.05999755859375,22400300,MSFT
2022-06-07,263.6528625488281,272.5,273.1300048828125,265.94000244140625,266.6400146484375,22860700,MSFT
2022-06-08,261.630615234375,270.4100036621094,273.0,269.6099853515625,271.7099914550781,17372300,MSFT
2022-06-09,256.193115234375,264.7900085449219,272.7099914550781,264.6300048828125,267.7799987792969,26439700,MSFT
2022-06-10,244.77622985839844,252.99000549316406,260.5799865722656,252.52999877929688,260.5799865722656,31422800,MSFT
2022-06-13,234.39459228515625,242.25999450683594,249.02000427246094,241.52999877929688,245.11000061035156,46135800,MSFT
2022-06-14,236.5521697998047,244.49000549316406,245.74000549316406,241.50999450683594,243.86000061035156,28651500,MSFT
2022-06-15,243.58612060546875,251.75999450683594,255.3000030517578,246.4199981689453,248.30999755859375,33111700,MSFT
2022-06-16,237.01658630371094,244.97000122070312,247.4199981689453,243.02000427246094,245.97999572753906,33169200,MSFT
2022-06-17,239.60955810546875,247.64999389648438,250.5,244.02999877929688,244.6999969482422,43084800,MSFT
2022-06-21,245.5018768310547,253.74000549316406,254.75,249.50999450683594,250.25999450683594,29928300,MSFT
2022-06-22,244.91171264648438,253.1300048828125,257.1700134277344,250.3699951171875,251.88999938964844,25939900,MSFT
2022-06-23,250.45562744140625,258.8599853515625,259.3699951171875,253.6300048828125,255.57000732421875,25861400,MSFT
2022-06-24,259.00860595703125,267.70001220703125,267.9800109863281,261.7200012207031,261.80999755859375,33923200,MSFT
2022-06-27,256.289794921875,264.8900146484375,268.29998779296875,263.2799987792969,268.2099914550781,24615100,MSFT
2022-06-28,248.1529083251953,256.4800109863281,266.9100036621094,256.32000732421875,263.9800109863281,27295500,MSFT
2022-06-29,251.81015014648438,260.260009765625,261.9700012207031,255.75999450683594,257.5899963378906,20069800,MSFT
2022-06-30,248.49151611328125,256.8299865722656,259.5299987792969,252.89999389648438,257.04998779296875,31730900,MSFT
2022-07-01,251.1522674560547,259.5799865722656,259.7699890136719,254.61000061035156,256.3900146484375,22837700,MSFT
2022-07-05,254.31610107421875,262.8500061035156,262.9800109863281,254.74000549316406,256.1600036621094,22941000,MSFT
2022-07-06,257.5669860839844,266.2099914550781,267.989990234375,262.3999938964844,263.75,23824400,MSFT
2022-07-07,259.6859436035156,268.3999938964844,269.05999755859375,265.0199890136719,265.1199951171875,20859900,MSFT
2022-07-08,258.9699401855469,267.6600036621094,268.1000061035156,263.2900085449219,264.7900085449219,19658800,MSFT
2022-07-11,255.92218017578125,264.510009765625,266.5299987792969,262.17999267578125,265.6499938964844,19455200,MSFT
2022-07-12,245.4341278076172,253.6699981689453,265.94000244140625,252.0399932861328,265.8800048828125,35868500,MSFT
2022-07-13,244.51498413085938,252.72000122070312,253.5500030517578,248.11000061035156,250.19000244140625,29497400,MSFT
2022-07-14,245.8308563232422,254.0800018310547,255.13999938964844,245.94000244140625,250.57000732421875,25102800,MSFT
2022-07-15,248.3851318359375,256.7200012207031,260.3699951171875,254.77000427246094,255.72000122070312,29774100,MSFT
2022-07-18,245.9953155517578,254.25,260.8399963378906,253.3000030517578,259.75,20975000,MSFT
2022-07-19,251.1038818359375,259.5299987792969,259.7200012207031,253.67999267578125,257.5799865722656,25012600,MSFT
2022-07-20,253.7548828125,262.2699890136719,264.8699951171875,258.9100036621094,259.8999938964844,22788300,MSFT
2022-07-21,256.2415771484375,264.8399963378906,264.8900146484375,257.0299987792969,259.7900085449219,22404700,MSFT
2022-07-22,251.9069061279297,260.3599853515625,265.3299865722656,259.07000732421875,265.239990234375,21881300,MSFT
2022-07-25,250.4265594482422,258.8299865722656,261.5,256.80999755859375,261.0,21056000,MSFT
2022-07-26,243.7216339111328,251.89999389648438,259.8800048828125,249.57000732421875,259.8599853515625,39348000,MSFT
2022-07-27,260.014892578125,268.739990234375,270.04998779296875,258.8500061035156,261.1600036621094,45994000,MSFT
2022-07-28,267.4358215332031,276.4100036621094,277.8399963378906,267.8699951171875,269.75,33459300,MSFT
2022-07-29,271.6252746582031,280.739990234375,282.0,276.6300048828125,277.70001220703125,32152800,MSFT
2022-08-01,268.9839172363281,278.010009765625,281.2799987792969,275.8399963378906,277.82000732421875,21539600,MSFT
2022-08-02,265.89752197265625,274.82000732421875,277.8900146484375,272.3800048828125,276.0,22754200,MSFT
2022-08-03,273.299072265625,282.4700012207031,283.5,276.6099853515625,276.760009765625,23518900,MSFT
2022-08-04,274.4407958984375,283.6499938964844,283.79998779296875,280.1700134277344,281.79998779296875,18098700,MSFT
2022-08-05,273.7248229980469,282.9100036621094,283.6499938964844,278.67999267578125,279.1499938964844,16774600,MSFT
2022-08-08,271.2189025878906,280.32000732421875,285.9200134277344,279.32000732421875,284.04998779296875,18739200,MSFT
2022-08-09,273.1346435546875,282.29998779296875,283.0799865722656,277.6099853515625,279.6400146484375,23405200,MSFT
2022-08-10,279.7718505859375,289.1600036621094,289.80999755859375,286.94000244140625,288.1700134277344,24687800,MSFT
2022-08-11,277.7012939453125,287.0199890136719,291.2099914550781,286.510009765625,290.8500061035156,20065900,MSFT
2022-08-12,282.4326477050781,291.9100036621094,291.9100036621094,286.94000244140625,288.4800109863281,22619700,MSFT
2022-08-15,283.94195556640625,293.4700012207031,294.17999267578125,290.1099853515625,291.0,18085700,MSFT
2022-08-16,283.2066345214844,292.7099914550781,294.0400085449219,290.4200134277344,291.989990234375,18102900,MSFT
2022-08-17,282.4599914550781,291.32000732421875,293.3500061035156,289.4700012207031,289.739990234375,18253400,MSFT
2022-08-18,281.34503173828125,290.1700134277344,291.9100036621094,289.0799865722656,290.19000244140625,17186200,MSFT
2022-08-19,277.44732666015625,286.1499938964844,289.25,285.55999755859375,288.8999938964844,20570000,MSFT
2022-08-22,269.3027648925781,277.75,282.4599914550781,277.2200012207031,282.0799865722656,25061100,MSFT
2022-08-23,268.0325622558594,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,MSFT
2022-08-24,267.4023742675781,275.7900085449219,277.2300109863281,275.1099853515625,275.4100036621094,18137000,MSFT
2022-08-25,270.369384765625,278.8500061035156,279.0199890136719,274.5199890136719,277.3299865722656,16583400,MSFT
2022-08-26,259.9365234375,268.0899963378906,280.3399963378906,267.9800109863281,279.0799865722656,27549300,MSFT
2022-08-29,257.16351318359375,265.2300109863281,267.3999938964844,263.8500061035156,265.8500061035156,20338500,MSFT
2022-08-30,254.97225952148438,262.9700012207031,267.04998779296875,260.6600036621094,266.6700134277344,22767100,MSFT
2022-08-31,253.51785278320312,261.4700012207031,267.1099853515625,261.3299865722656,265.3900146484375,24791800,MSFT
2022-09-01,252.48040771484375,260.3999938964844,260.8900146484375,255.41000366210938,258.8699951171875,23263400,MSFT
2022-09-02,248.2724151611328,256.05999755859375,264.739990234375,254.47000122070312,261.70001220703125,22855400,MSFT
2022-09-06,245.5478515625,253.25,257.8299865722656,251.94000244140625,256.20001220703125,21328200,MSFT
2022-09-07,250.24066162109375,258.0899963378906,258.8299865722656,253.22000122070312,254.6999969482422,24126700,MSFT
2022-09-08,250.6575927734375,258.5199890136719,260.42999267578125,254.7899932861328,257.510009765625,20319900,MSFT
2022-09-09,256.4169616699219,264.4599914550781,265.2300109863281,260.2900085449219,260.5,22084700,MSFT
2022-09-12,258.54034423828125,266.6499938964844,267.45001220703125,265.1600036621094,265.7799987792969,18747700,MSFT
2022-09-13,244.32618713378906,251.99000549316406,260.3999938964844,251.58999633789062,258.8399963378906,33353300,MSFT
2022-09-14,244.54920959472656,252.22000122070312,254.22999572753906,249.86000061035156,253.52999877929688,23913000,MSFT
2022-09-15,237.917236328125,245.3800048828125,251.39999389648438,244.02000427246094,249.77000427246094,31530900,MSFT
2022-09-16,237.2967071533203,244.74000549316406,245.3000030517578,242.05999755859375,244.25999450683594,39791800,MSFT
2022-09-19,237.08338928222656,244.52000427246094,245.13999938964844,240.85000610351562,242.47000122070312,26826900,MSFT
2022-09-20,235.07635498046875,242.4499969482422,243.50999450683594,239.63999938964844,242.07000732421875,26660300,MSFT
2022-09-21,231.68276977539062,238.9499969482422,247.66000366210938,238.89999389648438,244.27000427246094,28625600,MSFT
2022-09-22,233.65103149414062,240.97999572753906,243.86000061035156,237.57000732421875,237.8699951171875,31061200,MSFT
2022-09-23,230.68409729003906,237.9199981689453,241.1300048828125,235.1999969482422,239.5399932861328,34176000,MSFT
2022-09-26,230.22840881347656,237.4499969482422,241.4499969482422,236.89999389648438,237.0500030517578,27694200,MSFT
2022-09-27,229.22003173828125,236.41000366210938,241.8000030517578,234.5,239.97999572753906,27018700,MSFT
2022-09-28,233.73829650878906,241.07000732421875,242.3300018310547,234.72999572753906,236.80999755859375,29029700,MSFT
2022-09-29,230.27687072753906,237.5,239.9499969482422,234.41000366210938,238.88999938964844,27484200,MSFT
2022-09-30,225.81678771972656,232.89999389648438,240.5399932861328,232.72999572753906,238.2899932861328,35694800,MSFT
2022-10-03,233.41836547851562,240.74000549316406,241.61000061035156,234.66000366210938,235.41000366210938,28880400,MSFT
2022-10-04,241.31080627441406,248.8800048828125,250.36000061035156,244.97999572753906,245.08999633789062,34888400,MSFT
2022-10-05,241.62106323242188,249.1999969482422,250.5800018310547,244.10000610351562,245.99000549316406,20347100,MSFT
2022-10-06,239.28433227539062,246.7899932861328,250.33999633789062,246.0800018310547,247.92999267578125,20239900,MSFT
2022-10-07,227.11602783203125,234.24000549316406,241.32000732421875,233.1699981689453,240.89999389648438,37769600,MSFT
2022-10-10,222.27774047851562,229.25,234.55999755859375,226.72999572753906,233.0500030517578,29743600,MSFT
2022-10-11,218.55459594726562,225.41000366210938,229.05999755859375,224.11000061035156,227.6199951171875,30474000,MSFT
2022-10-12,218.8842010498047,225.75,227.86000061035156,223.9600067138672,225.39999389648438,21903900,MSFT
2022-10-13,227.11602783203125,234.24000549316406,236.10000610351562,219.1300048828125,219.85000610351562,42551800,MSFT
2022-10-14,221.6087646484375,228.55999755859375,237.24000549316406,228.33999633789062,235.5399932861328,30198600,MSFT
2022-10-17,230.30593872070312,237.52999877929688,238.9600067138672,235.13999938964844,235.82000732421875,28142300,MSFT
2022-10-18,231.24649047851562,238.5,243.92999267578125,235.3699951171875,243.24000549316406,26329600,MSFT
2022-10-19,229.2878875732422,236.47999572753906,239.61000061035156,234.2899932861328,237.0399932861328,19985700,MSFT
2022-10-20,228.9679412841797,236.14999389648438,241.30999755859375,234.8699951171875,235.77000427246094,21811000,MSFT
2022-10-21,234.7563934326172,242.1199951171875,243.0,234.5,234.74000549316406,26299700,MSFT
2022-10-24,239.73036193847656,247.25,247.83999633789062,241.3000030517578,243.75999450683594,24911200,MSFT
2022-10-25,243.03665161132812,250.66000366210938,251.0399932861328,245.8300018310547,247.25999450683594,34775500,MSFT
2022-10-26,224.2848358154297,231.32000732421875,238.3000030517578,230.05999755859375,231.1699981689453,82543200,MSFT
2022-10-27,219.8538055419922,226.75,233.69000244140625,225.77999877929688,231.0399932861328,40424600,MSFT
2022-10-28,228.69644165039062,235.8699951171875,236.60000610351562,226.0500030517578,226.24000549316406,40647700,MSFT
2022-10-31,225.07022094726562,232.1300048828125,234.9199981689453,231.14999389648438,233.75999450683594,28357300,MSFT
2022-11-01,221.23060607910156,228.1699981689453,235.74000549316406,227.3300018310547,234.60000610351562,30592300,MSFT
2022-11-02,213.40609741210938,220.10000610351562,231.3000030517578,220.0399932861328,229.4600067138672,38407000,MSFT
2022-11-03,207.7339630126953,214.25,220.41000366210938,213.97999572753906,220.08999633789062,36633900,MSFT
2022-11-04,214.65684509277344,221.38999938964844,221.58999633789062,213.42999267578125,217.5500030517578,36789100,MSFT
2022-11-07,220.93972778320312,227.8699951171875,228.41000366210938,221.27999877929688,221.99000549316406,33498000,MSFT
2022-11-08,221.90931701660156,228.8699951171875,231.64999389648438,225.83999633789062,228.6999969482422,28192500,MSFT
2022-11-09,217.6819610595703,224.50999450683594,228.6300048828125,224.3300018310547,227.3699951171875,27852900,MSFT
2022-11-10,235.5902099609375,242.97999572753906,243.3300018310547,235.0,235.42999267578125,46268000,MSFT
2022-11-11,239.5946044921875,247.11000061035156,247.99000549316406,241.92999267578125,242.99000549316406,34620200,MSFT
2022-11-14,234.20367431640625,241.5500030517578,243.91000366210938,239.2100067138672,241.99000549316406,31123300,MSFT
2022-11-15,234.61093139648438,241.97000122070312,247.0,240.02999877929688,245.66000366210938,31390100,MSFT
2022-11-16,235.0387420654297,241.72999572753906,243.8000030517578,240.4199981689453,242.7899932861328,24093300,MSFT
2022-11-17,234.9901123046875,241.67999267578125,243.25,237.6300048828125,237.77999877929688,23123500,MSFT
2022-11-18,234.54286193847656,241.22000122070312,243.74000549316406,239.02999877929688,243.50999450683594,27613500,MSFT
2022-11-21,235.34986877441406,242.0500030517578,244.6699981689453,241.19000244140625,241.42999267578125,26394700,MSFT
2022-11-22,238.24737548828125,245.02999877929688,245.30999755859375,240.7100067138672,243.58999633789062,19665700,MSFT
2022-11-23,240.72683715820312,247.5800018310547,248.27999877929688,244.27000427246094,245.11000061035156,19508500,MSFT
2022-11-25,240.63931274414062,247.49000549316406,248.6999969482422,246.72999572753906,247.30999755859375,9200800,MSFT
2022-11-28,235.06790161132812,241.75999450683594,246.64999389648438,240.8000030517578,246.0800018310547,24778200,MSFT
2022-11-29,233.67750549316406,240.3300018310547,242.7899932861328,238.2100067138672,241.39999389648438,17956300,MSFT
2022-11-30,248.07752990722656,255.13999938964844,255.3300018310547,239.86000061035156,240.57000732421875,47594200,MSFT
2022-12-01,247.64002990722656,254.69000244140625,256.1199951171875,250.9199981689453,253.8699951171875,26041500,MSFT
2022-12-02,247.96087646484375,255.02000427246094,256.05999755859375,249.69000244140625,249.82000732421875,21528500,MSFT
2022-12-05,243.27426147460938,250.1999969482422,253.82000732421875,248.05999755859375,252.00999450683594,23435300,MSFT
2022-12-06,238.3349151611328,245.1199951171875,251.86000061035156,243.77999877929688,250.82000732421875,22463700,MSFT
2022-12-07,237.6056365966797,244.3699951171875,246.16000366210938,242.2100067138672,244.8300018310547,20481500,MSFT
2022-12-08,240.55177307128906,247.39999389648438,248.74000549316406,243.05999755859375,244.83999633789062,22611800,MSFT
2022-12-09,238.62661743164062,245.4199981689453,248.30999755859375,244.16000366210938,244.6999969482422,20609700,MSFT
2022-12-12,245.52035522460938,252.50999450683594,252.5399932861328,247.1699981689453,247.4499969482422,30665100,MSFT
2022-12-13,249.8082733154297,256.9200134277344,263.9200134277344,253.07000732421875,261.69000244140625,42196900,MSFT
2022-12-14,250.09999084472656,257.2200012207031,262.5899963378906,254.30999755859375,257.1300048828125,35410900,MSFT
2022-12-15,242.11721801757812,249.00999450683594,254.1999969482422,247.33999633789062,253.72000122070312,35560400,MSFT
2022-12-16,237.9168243408203,244.69000244140625,249.83999633789062,243.50999450683594,248.5500030517578,86102000,MSFT
2022-12-19,233.7941436767578,240.4499969482422,245.2100067138672,238.7100067138672,244.86000061035156,29696400,MSFT
2022-12-20,235.10684204101562,241.8000030517578,242.91000366210938,238.4199981689453,239.39999389648438,25150800,MSFT
2022-12-21,237.66400146484375,244.42999267578125,245.6199951171875,240.11000061035156,241.69000244140625,23690600,MSFT
2022-12-22,231.5967254638672,238.19000244140625,241.99000549316406,233.8699951171875,241.25999450683594,28651700,MSFT
2022-12-23,232.1217803955078,238.72999572753906,238.8699951171875,233.94000244140625,236.11000061035156,21207000,MSFT
2022-12-27,230.40081787109375,236.9600067138672,238.92999267578125,235.8300018310547,238.6999969482422,16688600,MSFT
2022-12-28,228.03807067871094,234.52999877929688,239.72000122070312,234.1699981689453,236.88999938964844,17457100,MSFT
2022-12-29,234.3386688232422,241.00999450683594,241.9199981689453,235.64999389648438,235.64999389648438,19770700,MSFT
2022-12-30,233.18162536621094,239.82000732421875,239.9600067138672,236.66000366210938,238.2100067138672,21938500,MSFT
2023-01-03,232.9482421875,239.5800018310547,245.75,237.39999389648438,243.0800018310547,25740000,MSFT
2023-01-04,222.7583770751953,229.10000610351562,232.8699951171875,225.9600067138672,232.27999877929688,50623400,MSFT
2023-01-05,216.1562957763672,222.30999755859375,227.5500030517578,221.75999450683594,227.1999969482422,39585600,MSFT
2023-01-06,218.7037811279297,224.92999267578125,225.75999450683594,219.35000610351562,223.0,43613600,MSFT
2023-01-09,220.8331298828125,227.1199951171875,231.24000549316406,226.41000366210938,226.4499969482422,27369800,MSFT
2023-01-10,222.5152587890625,228.85000610351562,231.30999755859375,227.3300018310547,227.75999450683594,27033900,MSFT
2023-01-11,229.2437286376953,235.77000427246094,235.9499969482422,231.11000061035156,231.2899932861328,28669300,MSFT
2023-01-12,231.9078826904297,238.50999450683594,239.89999389648438,233.55999755859375,235.25999450683594,27269500,MSFT
2023-01-13,232.6079559326172,239.22999572753906,239.3699951171875,234.9199981689453,237.0,21333300,MSFT
2023-01-17,233.69696044921875,240.35000610351562,240.91000366210938,237.08999633789062,237.97000122070312,29831300,MSFT
2023-01-18,229.28260803222656,235.80999755859375,242.3800048828125,235.52000427246094,241.57000732421875,30028700,MSFT
2023-01-19,225.51004028320312,231.92999267578125,235.52000427246094,230.67999267578125,233.77999877929688,28623000,MSFT
2023-01-20,233.57058715820312,240.22000122070312,240.74000549316406,234.50999450683594,234.86000061035156,35389800,MSFT
2023-01-23,235.86521911621094,242.5800018310547,245.1699981689453,239.64999389648438,241.10000610351562,31934000,MSFT
2023-01-24,235.3401641845703,242.0399932861328,243.9499969482422,240.44000244140625,242.5,40234400,MSFT
2023-01-25,233.9497528076172,240.61000061035156,243.3000030517578,230.89999389648438,234.47999572753906,66526600,MSFT
2023-01-26,241.13519287109375,248.0,248.30999755859375,242.0,243.64999389648438,33454500,MSFT
2023-01-27,241.29075622558594,248.16000366210938,249.8300018310547,246.8300018310547,248.99000549316406,26498900,MSFT
2023-01-30,235.9916229248047,242.7100067138672,245.60000610351562,242.1999969482422,244.50999450683594,25867400,MSFT
2023-01-31,240.95046997070312,247.80999755859375,247.9499969482422,242.9499969482422,243.4499969482422,26541100,MSFT
2023-02-01,245.75369262695312,252.75,255.17999267578125,245.47000122070312,248.0,31259900,MSFT
2023-02-02,257.2757263183594,264.6000061035156,264.69000244140625,257.25,258.82000732421875,39940400,MSFT
2023-02-03,251.19869995117188,258.3500061035156,264.20001220703125,257.1000061035156,259.5400085449219,29077300,MSFT
2023-02-06,249.66241455078125,256.7699890136719,258.29998779296875,254.77999877929688,257.44000244140625,22518000,MSFT
2023-02-07,260.15374755859375,267.55999755859375,268.7699890136719,260.0799865722656,260.5299987792969,50841400,MSFT
2023-02-08,259.34674072265625,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000,MSFT
2023-02-09,256.32281494140625,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100,MSFT
2023-02-10,255.81723022460938,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500,MSFT
2023-02-13,263.8096923828125,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900,MSFT
2023-02-14,264.6361389160156,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900,MSFT
2023-02-15,262.52093505859375,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400,MSFT
2023-02-16,255.53189086914062,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600,MSFT
2023-02-17,251.54519653320312,258.05999755859375,260.0899963378906,256.0,259.3900146484375,30000100,MSFT
2023-02-21,246.29129028320312,252.6699981689453,255.49000549316406,251.58999633789062,254.47999572753906,28397400,MSFT
2023-02-22,245.16053771972656,251.50999450683594,254.33999633789062,250.33999633789062,254.08999633789062,22491100,MSFT
2023-02-23,248.3382568359375,254.77000427246094,256.8399963378906,250.47999572753906,255.55999755859375,29219100,MSFT
2023-02-24,242.92837524414062,249.22000122070312,251.0,248.10000610351562,249.9600067138672,24990900,MSFT
2023-02-27,243.84463500976562,250.16000366210938,252.82000732421875,249.38999938964844,252.4600067138672,21190000,MSFT
2023-02-28,243.12332153320312,249.4199981689453,251.49000549316406,248.72999572753906,249.07000732421875,22491000,MSFT
2023-03-01,240.0528564453125,246.27000427246094,250.92999267578125,245.7899932861328,250.75999450683594,27565300,MSFT
2023-03-02,244.77064514160156,251.11000061035156,251.39999389648438,245.61000061035156,246.5500030517578,24808200,MSFT
2023-03-03,248.84510803222656,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100,MSFT
2023-03-06,250.38523864746094,256.8699951171875,260.1199951171875,255.97999572753906,256.42999267578125,24109800,MSFT
2023-03-07,247.73388671875,254.14999389648438,257.69000244140625,253.38999938964844,256.29998779296875,21473200,MSFT
2023-03-08,247.29525756835938,253.6999969482422,254.5399932861328,250.80999755859375,254.0399932861328,17340200,MSFT
2023-03-09,245.95010375976562,252.32000732421875,259.55999755859375,251.5800018310547,255.82000732421875,26653400,MSFT
2023-03-10,242.31427001953125,248.58999633789062,252.7899932861328,247.60000610351562,251.0800018310547,28333900,MSFT
2023-03-13,247.5097198486328,253.9199981689453,257.9100036621094,245.72999572753906,247.39999389648438,33339700,MSFT
2023-03-14,254.206298828125,260.7900085449219,261.07000732421875,255.86000061035156,256.75,33620300,MSFT
2023-03-15,258.7388916015625,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000,MSFT
2023-03-16,269.2272644042969,276.20001220703125,276.55999755859375,263.2799987792969,265.2099914550781,54768800,MSFT
2023-03-17,272.3757019042969,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400,MSFT
2023-03-20,265.3574523925781,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600,MSFT
2023-03-21,266.8683166503906,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700,MSFT
2023-03-22,265.4159240722656,272.2900085449219,281.0400085449219,272.17999267578125,273.3999938964844,34873300,MSFT
2023-03-23,270.650390625,277.6600036621094,281.05999755859375,275.20001220703125,277.94000244140625,36610900,MSFT
2023-03-24,273.4869079589844,280.57000732421875,280.6300048828125,275.2799987792969,277.239990234375,28172000,MSFT
2023-03-27,269.4027404785156,276.3800048828125,281.4599914550781,275.5199890136719,280.5,26840200,MSFT
2023-03-28,268.2817077636719,275.2300109863281,276.1400146484375,272.04998779296875,275.7900085449219,21878600,MSFT
2023-03-29,273.4284362792969,280.510009765625,281.1400146484375,278.4100036621094,278.9599914550781,25087000,MSFT
2023-03-30,276.879150390625,284.04998779296875,284.4599914550781,281.4800109863281,284.2300109863281,25053400,MSFT
2023-03-31,281.0217590332031,288.29998779296875,289.2699890136719,283.0,283.7300109863281,32766000,MSFT
2023-04-03,279.9787902832031,287.2300109863281,288.2699890136719,283.95001220703125,286.5199890136719,24883300,MSFT
2023-04-04,279.9300231933594,287.17999267578125,290.45001220703125,285.6700134277344,287.2300109863281,25824300,MSFT
2023-04-05,277.1617126464844,284.3399963378906,287.1499938964844,282.9200134277344,285.8500061035156,22064800,MSFT
2023-04-06,284.2384338378906,291.6000061035156,292.0799865722656,282.0299987792969,283.2099914550781,29770300,MSFT
2023-04-10,282.0843200683594,289.3900146484375,289.6000061035156,284.7099914550781,289.2099914550781,23103000,MSFT
2023-04-11,275.6898193359375,282.8299865722656,285.9800109863281,281.6400146484375,285.75,27276600,MSFT
2023-04-12,276.33319091796875,283.489990234375,287.010009765625,281.9599914550781,284.7900085449219,27403400,MSFT
2023-04-13,282.52288818359375,289.8399963378906,289.8999938964844,283.1700134277344,283.5899963378906,24222700,MSFT
2023-04-14,278.9162902832031,286.1400146484375,288.4800109863281,283.69000244140625,287.0,20987900,MSFT
