date,adj_close,close,high,low,open,volume,symbol,daily_return,return_lag_1,return_lag_2,return_lag_3,moving_average_5,moving_average_10,volatility_5,volatility_10,close_to_ma_5,close_to_ma_10,volume_change,target
2021-10-22,297.267822265625,309.1600036621094,311.0899963378906,307.79998779296875,310.3999938964844,17449300,MSFT,-0.005148687261022911,0.010897518179654897,-0.002660374703925661,0.0030590075019274465,308.57000732421875,303.3230041503906,0.007267256818578058,0.008778178717327794,1.0019120339757153,1.0192435108180082,0.03139832487099614,0
2021-10-25,296.27740478515625,308.1300048828125,309.3999938964844,306.4599914550781,309.3599853515625,17554500,MSFT,-0.0033316042408337854,-0.005148687261022911,0.010897518179654897,-0.002660374703925661,308.7380065917969,304.71300354003904,0.006542434129395475,0.008893160196707616,0.9980306871975492,1.0112138349958029,0.0060288951419253944,1
2021-10-26,298.18133544921875,310.1099853515625,312.3999938964844,308.6000061035156,311.0,28107300,MSFT,0.006425795727043937,-0.0033316042408337854,-0.005148687261022911,0.010897518179654897,309.11400146484374,306.4360015869141,0.007019399681908769,0.008281219787923169,1.0032220600878605,1.0119893998930356,0.6011450055541314,1
2021-10-27,310.7389221191406,323.1700134277344,326.1000061035156,316.0,316.0,52588700,MSFT,0.042114181074711654,0.006425795727043937,-0.0033316042408337854,-0.005148687261022911,312.26600341796876,309.12200317382815,0.01905211438944008,0.014184404546110464,1.0349189789807844,1.0454448732528645,0.8709979258057516,1
2021-10-28,311.8736267089844,324.3500061035156,324.8699951171875,321.3599853515625,324.3299865722656,26297900,MSFT,0.0036513062064933433,0.042114181074711654,0.006425795727043937,-0.0033316042408337854,314.9840026855469,311.28200378417966,0.019259449284493167,0.013488397093676746,1.0297348542723261,1.0419812329671212,-0.49993249500367953,1
2021-10-29,318.8638916015625,331.6199951171875,332.0,323.8999938964844,324.1300048828125,34766000,MSFT,0.022414024593394588,0.0036513062064933433,0.042114181074711654,0.006425795727043937,319.4760009765625,314.02300415039065,0.01820526752392542,0.014296451500284758,1.0380122265944975,1.0560372671244473,0.3220067001547653,0
2021-11-01,316.700439453125,329.3699951171875,331.489990234375,326.3699951171875,331.3599853515625,27073200,MSFT,-0.006784874353565118,0.022414024593394588,0.0036513062064933433,0.042114181074711654,323.7239990234375,316.2310028076172,0.019083552608256848,0.015094153242931535,1.0174407708751343,1.0415487165803397,-0.22127365817177702,1
2021-11-02,320.3158874511719,333.1300048828125,333.45001220703125,330.0,330.30999755859375,26487100,MSFT,0.011415762884798397,-0.006784874353565118,0.022414024593394588,0.0036513062064933433,328.3280029296875,318.72100219726565,0.01874438625205252,0.015079130885995384,1.0146256241023504,1.045208827112776,-0.021648715334722124,1
2021-11-03,321.1523132324219,334.0,334.8999938964844,330.6499938964844,333.8999938964844,21500100,MSFT,0.0026115783761164746,0.011415762884798397,-0.006784874353565118,0.022414024593394588,330.49400024414064,321.3800018310547,0.010920315491273895,0.014757655508472188,1.0106083612812016,1.0392681501557135,-0.18828033269025302,1
2021-11-04,323.49853515625,336.44000244140625,336.5400085449219,329.510009765625,332.8900146484375,23992200,MSFT,0.007305396531156472,0.0026115783761164746,0.011415762884798397,-0.006784874353565118,332.91199951171876,323.9480010986328,0.01078999058646927,0.014734525495369266,1.010597403923145,1.0385617484917586,0.11591108878563361,0
2021-11-05,323.1330871582031,336.05999755859375,338.7900085449219,334.4200134277344,338.510009765625,22570100,MSFT,-0.0011294878137407816,0.007305396531156472,0.0026115783761164746,0.011415762884798397,333.8,326.63800048828125,0.007102966003149093,0.014384634786167787,1.0067705139562424,1.0288453794605277,-0.0592734305315894,1
2021-11-08,324.02734375,336.989990234375,337.6499938964844,334.44000244140625,337.29998779296875,20897000,MSFT,0.002767341196624029,-0.0011294878137407816,0.007305396531156472,0.0026115783761164746,335.3239990234375,329.5239990234375,0.0048454388492817115,0.013951470908415831,1.0049683029421972,1.0226568967148473,-0.07412904683630117,0
2021-11-09,323.02734375,335.95001220703125,338.7200012207031,334.5299987792969,337.1099853515625,21307400,MSFT,-0.003086079876201797,0.002767341196624029,-0.0011294878137407816,0.007305396531156472,335.88800048828125,332.1080017089844,0.004009458478849725,0.014467188589446218,1.0001846202265632,1.0115685574520228,0.019639182657797738,0
2021-11-10,318.07537841796875,330.79998779296875,334.6300048828125,329.9200134277344,334.57000732421875,25500900,MSFT,-0.015329734266801509,-0.003086079876201797,0.002767341196624029,-0.0011294878137407816,335.247998046875,332.8709991455078,0.008498256962107455,0.010268130761574332,0.9867321795213694,0.9937783364791303,0.19680955912030562,1
2021-11-11,319.6427307128906,332.42999267578125,333.7699890136719,330.510009765625,331.25,16849800,MSFT,0.004927463551881006,-0.015329734266801509,-0.003086079876201797,0.002767341196624029,334.44599609375,333.6789978027344,0.007900183573050468,0.010293536724346096,0.9939721107697052,0.9962568662241921,-0.3392468501111725,1
2021-11-12,323.7677001953125,336.7200012207031,337.2300109863281,333.7900085449219,333.9200134277344,23831000,MSFT,0.012904998464160489,0.004927463551881006,-0.015329734266801509,-0.003086079876201797,334.5779968261719,334.1889984130859,0.010512465692636022,0.008540604896934794,1.0064021077741228,1.0075735671121306,0.4143194577977187,0
2021-11-15,323.1427917480469,336.07000732421875,337.8800048828125,334.0299987792969,337.5400085449219,16723000,MSFT,-0.0019303691320027294,0.012904998464160489,0.004927463551881006,-0.015329734266801509,334.3940002441406,334.85899963378904,0.010461908169406531,0.008142237057958,1.0050120728208476,1.0036164704898303,-0.2982669631991943,1
2021-11-16,326.450439453125,339.510009765625,340.6700134277344,335.510009765625,335.67999267578125,20886800,MSFT,0.010235969787353083,-0.0019303691320027294,0.012904998464160489,0.004927463551881006,335.1059997558594,335.4970001220703,0.011302179491130767,0.007998662649514826,1.0131421401376703,1.011961387559634,0.2489864258805239,0
2021-11-17,326.67193603515625,339.1199951171875,342.19000244140625,338.0,338.94000244140625,19053400,MSFT,-0.0011487574363616693,0.010235969787353083,-0.0019303691320027294,0.012904998464160489,336.77000122070314,336.0089996337891,0.006628477451688839,0.008051158533483527,1.0069780380911788,1.0092586671392405,-0.0877779267288431,1
2021-11-18,328.7430114746094,341.2699890136719,342.45001220703125,337.1199951171875,338.17999267578125,22463500,MSFT,0.0063399207579648564,-0.0011487574363616693,0.010235969787353083,-0.0019303691320027294,338.5380004882812,336.49199829101565,0.006654772999487753,0.007979969043929024,1.008069961190325,1.0141994185505832,0.17897593080500074,1
2021-11-19,330.5155029296875,343.1099853515625,345.1000061035156,342.20001220703125,342.6400146484375,21963400,MSFT,0.0053916148419863585,0.0063399207579648564,-0.0011487574363616693,0.010235969787353083,339.8159973144531,337.1969970703125,0.005189676797764867,0.008011674707062166,1.0096934460506322,1.0175357085994958,-0.02226278184610586,0
2021-11-22,327.35589599609375,339.8299865722656,349.6700134277344,339.54998779296875,344.6199951171875,31031100,MSFT,-0.009559613299904623,0.0053916148419863585,0.0063399207579648564,-0.0011487574363616693,340.5679931640625,337.4809967041016,0.007768388037142498,0.008807614489460752,0.9978330124773606,1.006960361890313,0.4128550224464336,0
2021-11-23,325.2848205566406,337.67999267578125,339.45001220703125,333.55999755859375,337.04998779296875,30427600,MSFT,-0.006326675047633512,-0.009559613299904623,0.0053916148419863585,0.0063399207579648564,340.2019897460938,337.65399475097655,0.00700662773766755,0.009026427300409963,0.9925867656676706,1.0000769957566291,-0.01944823096828663,1
2021-11-24,325.50634765625,337.9100036621094,338.1600036621094,333.9100036621094,336.2799987792969,21661300,MSFT,0.0006811507679371775,-0.006326675047633512,-0.009559613299904623,0.0053916148419863585,339.9599914550781,338.3649963378906,0.00704854441799366,0.007114058660857243,0.9939699145649624,0.9986553199039333,-0.28810356386964464,0
2021-11-26,317.5785217285156,329.67999267578125,337.92999267578125,328.1199951171875,334.3500061035156,24217200,MSFT,-0.024355629892974906,0.0006811507679371775,-0.006326675047633512,-0.009559613299904623,337.6419921875,338.0899963378906,0.011408735794996279,0.01087639952538074,0.9764188113565646,0.9751249556236372,0.1179938415515227,1
2021-11-29,324.2734069824219,336.6300048828125,339.0299987792969,334.739990234375,334.94000244140625,28563500,MSFT,0.02108108578449941,-0.024355629892974906,0.0006811507679371775,-0.006326675047633512,336.34599609375,338.08099670410155,0.016592062471624737,0.012240889237468904,1.0008443947374457,0.9957081532667185,0.17947161521563193,0
2021-11-30,318.4550476074219,330.5899963378906,337.7799987792969,328.989990234375,335.32000732421875,42885600,MSFT,-0.017942573321782507,0.02108108578449941,-0.024355629892974906,0.0006811507679371775,334.497998046875,337.5329956054687,0.017718036730575353,0.013508983416059368,0.9883168158500107,0.9794301613235656,0.5014126420081573,0
2021-12-01,317.9638366699219,330.0799865722656,339.2799987792969,329.3900146484375,335.1300048828125,33337600,MSFT,-0.001542725948379009,-0.017942573321782507,0.02108108578449941,-0.024355629892974906,332.9779968261719,336.5899932861328,0.017782681596046224,0.012864278977711628,0.9912966914284755,0.9806589416093155,-0.22263883448057153,0
2021-12-02,317.3954162597656,329.489990234375,333.489990234375,327.79998779296875,330.29998779296875,30766000,MSFT,-0.0017874344458671532,-0.001542725948379009,-0.017942573321782507,0.02108108578449941,331.293994140625,335.6269927978516,0.017639486800045595,0.01285709433774494,0.9945546736791001,0.9817148122911171,-0.07713812631983108,0
2021-12-03,311.15325927734375,323.010009765625,332.70001220703125,318.0299987792969,331.989990234375,41779300,MSFT,-0.019666699022148237,-0.0017874344458671532,-0.001542725948379009,-0.017942573321782507,329.9599975585937,333.8009948730469,0.01643039334733254,0.0134203337757161,0.9789368776688315,0.9676723998035837,0.3579698368328674,1
2021-12-06,314.2165832519531,326.19000244140625,327.45001220703125,319.2300109863281,323.95001220703125,30032600,MSFT,0.009844873470294724,-0.019666699022148237,-0.0017874344458671532,-0.001542725948379009,327.8719970703125,332.10899658203124,0.012428164823483853,0.013884190791461243,0.9948699655843267,0.982177555556936,-0.2811607662167629,1
2021-12-07,322.6260681152344,334.9200134277344,335.79998779296875,330.1000061035156,331.6400146484375,31021900,MSFT,0.02676357620094838,0.009844873470294724,-0.019666699022148237,-0.0017874344458671532,328.7380004882813,331.6179992675781,0.017091733693036713,0.01695759774061596,1.0188052884980465,1.0099572826790137,0.03294087092026654,1
2021-12-08,322.6742248535156,334.9700012207031,335.5,330.79998779296875,335.30999755859375,24761000,MSFT,0.00014925292895195952,0.02676357620094838,0.009844873470294724,-0.019666699022148237,329.71600341796875,331.3470001220703,0.017002697931771317,0.016868792211665137,1.0159349189856401,1.0109341599510424,-0.20182193869492193,0
2021-12-09,320.8730163574219,333.1000061035156,336.489990234375,332.1199951171875,334.4100036621094,22214200,MSFT,-0.005582574888416403,0.00014925292895195952,0.02676357620094838,0.009844873470294724,330.43800659179686,330.8660003662109,0.0173543094632037,0.016928922008332518,1.0080559725534455,1.0067519954750022,-0.10285529663583859,1
2021-12-10,329.9664306640625,342.5400085449219,343.0,334.7900085449219,334.9800109863281,38095700,MSFT,0.028339844696588345,-0.005582574888416403,0.00014925292895195952,0.02676357620094838,334.34400634765626,332.152001953125,0.015322682310913063,0.017156087541718136,1.024513680645267,1.031274857687785,0.7149255881373175,0
2021-12-13,326.9417419433594,339.3999938964844,343.7900085449219,339.0799865722656,340.67999267578125,28899400,MSFT,-0.009166855170512744,0.028339844696588345,-0.005582574888416403,0.00014925292895195952,336.9860046386719,332.4290008544922,0.018073128602227272,0.01645537255515152,1.0071634703654855,1.0209698703304273,-0.24139994802563014,0
2021-12-14,316.28765869140625,328.3399963378906,334.6400146484375,324.1099853515625,333.2200012207031,44438700,MSFT,-0.032586911483466374,-0.009166855170512744,0.028339844696588345,-0.005582574888416403,335.6700012207031,332.20400085449216,0.02184735984818569,0.018806309707878586,0.9781630623643577,0.9883685792264314,0.5377032049108286,1
2021-12-15,322.36602783203125,334.6499938964844,335.19000244140625,324.5,328.6099853515625,35381100,MSFT,0.019217876679575197,-0.032586911483466374,-0.009166855170512744,0.028339844696588345,335.6059997558594,332.66100158691404,0.024236165929376868,0.019800901065537155,0.997151404146319,1.005979036617103,-0.20382234403796695,0
2021-12-16,312.9739685058594,324.8999938964844,336.760009765625,323.0199890136719,335.7099914550781,35034800,MSFT,-0.029134917608921063,0.019217876679575197,-0.032586911483466374,-0.009166855170512744,333.96599731445315,332.202001953125,0.02765134840057848,0.02207173864621255,0.9728535135586499,0.9780193737132538,-0.009787711518296494,0
2021-12-17,311.9141845703125,323.79998779296875,324.9200134277344,317.25,320.8800048828125,47750300,MSFT,-0.0033856759747004084,-0.029134917608921063,0.019217876679575197,-0.032586911483466374,330.2179931640625,332.2809997558594,0.02103168899154942,0.021137454888261537,0.980564337789113,0.9744763860433729,0.36293913480311013,0
2021-12-20,308.16705322265625,319.9100036621094,322.79998779296875,317.57000732421875,320.04998779296875,28326500,MSFT,-0.012013540078780194,-0.0033856759747004084,-0.029134917608921063,0.019217876679575197,326.3199951171875,331.6529998779297,0.021007793622392808,0.02118763706160498,0.9803567309665588,0.9645925222442054,-0.4067785961554168,1
2021-12-21,315.27618408203125,327.2900085449219,327.7300109863281,319.79998779296875,323.2900085449219,24740600,MSFT,0.02306900315192184,-0.012013540078780194,-0.0033856759747004084,-0.029134917608921063,326.10999755859376,330.88999938964844,0.021823880450365468,0.020661051732069356,1.00361844468174,0.9891202790916407,-0.1265917074117876,1
2021-12-22,320.9692687988281,333.20001220703125,333.6099853515625,325.75,328.29998779296875,24831500,MSFT,0.01805739102267223,0.02306900315192184,-0.012013540078780194,-0.0033856759747004084,325.82000122070315,330.71300048828124,0.02156708783305276,0.021631872361876466,1.0226505768788854,1.0075201510526592,0.0036741226971050978,1
2021-12-23,322.40460205078125,334.69000244140625,336.3900146484375,332.7300109863281,332.75,19617800,MSFT,0.004471759243061424,0.01805739102267223,0.02306900315192184,-0.012013540078780194,327.7780029296875,330.8720001220703,0.014591416065122148,0.021593648723409332,1.0210874416523963,1.0115392124988738,-0.20996315164206758,1
2021-12-27,329.8797302246094,342.45001220703125,342.4800109863281,335.42999267578125,335.4599914550781,19947000,MSFT,0.02318566347670803,0.004471759243061424,0.01805739102267223,0.02306900315192184,331.5080078125,330.8630004882813,0.015129211627122125,0.020910981641094426,1.0330067574135946,1.0350205725682535,0.016780678771319835,0
2021-12-28,328.7237854003906,341.25,343.80999755859375,340.32000732421875,343.1499938964844,15661500,MSFT,-0.0035041967126745455,0.02318566347670803,0.004471759243061424,0.01805739102267223,335.7760070800781,331.0480010986328,0.01199805745673156,0.020705670303281295,1.0163025135938806,1.0308172798733426,-0.21484433749436005,1
2021-12-29,329.3981018066406,341.95001220703125,344.29998779296875,339.67999267578125,341.29998779296875,15042000,MSFT,0.002051317822802101,-0.0035041967126745455,0.02318566347670803,0.004471759243061424,338.7080078125,332.40900268554685,0.011272804843531516,0.017093670079263167,1.0095716792037759,1.0287026207004086,-0.039555598122785196,0
2021-12-30,326.8645935058594,339.32000732421875,343.1300048828125,338.82000732421875,341.9100036621094,15994500,MSFT,-0.007691196926234323,0.002051317822802101,-0.0035041967126745455,0.02318566347670803,339.9320068359375,332.8760040283203,0.011881336503497486,0.016577344451891952,0.9981996414005989,1.0193585696112544,0.06332269644994026,0
2021-12-31,323.9747619628906,336.32000732421875,339.3599853515625,335.8500061035156,338.510009765625,18000800,MSFT,-0.008841211644598168,-0.007691196926234323,0.002051317822802101,-0.0035041967126745455,340.2580078125,334.01800537109375,0.013095562622769853,0.01333377307490438,0.9884264281872499,1.0068918498886534,0.12543686892369244,0
2022-01-03,322.46234130859375,334.75,338.0,329.7799987792969,335.3500061035156,28865100,MSFT,-0.004668194844278828,-0.008841211644598168,-0.007691196926234323,0.002051317822802101,338.71800537109374,335.1130065917969,0.004270972486146059,0.01341371749378163,0.9882852245579727,0.9989167636449305,0.603545397982312,0
2022-01-04,316.93304443359375,329.010009765625,335.20001220703125,326.1199951171875,334.8299865722656,32674300,MSFT,-0.017147095547050073,-0.004668194844278828,-0.008841211644598168,-0.007691196926234323,336.27000732421874,336.02300720214845,0.006961661266427837,0.01414779466808018,0.9784102138148945,0.9791294129086093,0.13196559166606048,0
2022-01-05,304.7666015625,316.3800048828125,326.07000732421875,315.9800109863281,325.8599853515625,40054300,MSFT,-0.03838790464706432,-0.017147095547050073,-0.004668194844278828,-0.008841211644598168,331.156005859375,334.9320068359375,0.013684819264829244,0.017389147512127983,0.9553805435652069,0.9446096474075931,0.2258655885512466,0
2022-01-06,302.3584899902344,313.8800048828125,318.70001220703125,311.489990234375,313.1499938964844,39646100,MSFT,-0.007901890010166723,-0.03838790464706432,-0.017147095547050073,-0.004668194844278828,326.06800537109376,333.0000061035156,0.013655644676423764,0.01571208137466038,0.9626212928361056,0.9425825799692042,-0.01019116549284349,1
2022-01-07,302.5125427246094,314.0400085449219,316.5,310.0899963378906,314.1499938964844,32720000,MSFT,0.0005097606079402794,-0.007901890010166723,-0.03838790464706432,-0.017147095547050073,321.61200561523435,330.9350067138672,0.015316007119673592,0.015471180154956797,0.9764561119046925,0.9489476851158479,-0.17469814180966092,1
2022-01-10,302.73406982421875,314.2699890136719,314.7200012207031,304.69000244140625,309.489990234375,44289500,MSFT,0.0007323285648079825,0.0005097606079402794,-0.007901890010166723,-0.03838790464706432,317.51600341796876,328.11700439453125,0.01625770187140841,0.011956253097259367,0.9897768478774157,0.9577985438261237,0.353591075794621,1
2022-01-11,303.4180603027344,314.9800109863281,316.6099853515625,309.8900146484375,313.3800048828125,29386800,MSFT,0.0022592738647575494,0.0007323285648079825,0.0005097606079402794,-0.007901890010166723,314.7100036621094,325.49000549316406,0.017144981716452123,0.012355274062915669,1.0008579559628763,0.9677102389337215,-0.33648381670599126,1
2022-01-12,306.5873718261719,318.2699890136719,323.4100036621094,317.0799865722656,319.6700134277344,34372200,MSFT,0.010445037502670562,0.0022592738647575494,0.0007323285648079825,0.0005097606079402794,315.08800048828124,323.12200317382815,0.00652173159628073,0.013352002658737362,1.0100987296261985,0.9849839561760019,0.169647596880232,0
2022-01-13,293.6117858886719,304.79998779296875,320.8800048828125,304.0,320.4700012207031,45366000,MSFT,-0.04232256161646608,0.010445037502670562,0.0022592738647575494,0.0007323285648079825,313.2719970703125,319.6700012207031,0.020887539384322362,0.017406797968436048,0.9729563786212201,0.9534832378047636,0.3198456892488697,1
2022-01-14,298.8134460449219,310.20001220703125,310.82000732421875,303.75,304.25,39846400,MSFT,0.017716616241239436,-0.04232256161646608,0.010445037502670562,0.0022592738647575494,312.5039978027344,317.05800170898436,0.023424701001070206,0.019583372556868,0.9926273404119537,0.9783699213866622,-0.12166820967244196,0
2022-01-18,291.54058837890625,302.6499938964844,309.79998779296875,301.739990234375,304.07000732421875,42333200,MSFT,-0.024339194111662077,0.017716616241239436,-0.04232256161646608,0.010445037502670562,310.17999877929685,313.84800109863284,0.025243799659992724,0.020203437652059366,0.9757237574555208,0.964320285096768,0.062409653067780235,1
2022-01-19,292.1956481933594,303.3299865722656,313.9100036621094,302.70001220703125,306.2900085449219,45933900,MSFT,0.0022467956038150216,-0.024339194111662077,0.017716616241239436,-0.04232256161646608,307.84999389648436,311.2799987792969,0.02524262534404515,0.020354723490735256,0.9853175006859393,0.9744602536680554,0.08505617340527061,0
2022-01-20,290.52923583984375,301.6000061035156,311.6499938964844,301.1400146484375,309.07000732421875,35380700,MSFT,-0.005703295240603756,0.0022467956038150216,-0.024339194111662077,0.017716616241239436,304.5159973144531,309.8019989013672,0.02337660899992379,0.017312778088680647,0.9904241772627587,0.9735250488152503,-0.2297475285137992,0
2022-01-21,285.16363525390625,296.0299987792969,304.1099853515625,295.6099853515625,302.69000244140625,57984400,MSFT,-0.018468193672075084,-0.005703295240603756,0.0022467956038150216,-0.024339194111662077,302.7619995117187,308.0169982910156,0.01674765183006158,0.017848421969702644,0.977764710421787,0.9610833181992333,0.6388709098463285,1
2022-01-24,285.49114990234375,296.3699951171875,297.1099853515625,276.04998779296875,292.20001220703125,85731500,MSFT,0.0011485198773524274,-0.018468193672075084,-0.005703295240603756,0.0022467956038150216,299.99599609375,306.2499969482422,0.011887872336953341,0.0178742086568202,0.9879131687629945,0.9677387692097693,0.47852698311959774,0
2022-01-25,277.9004211425781,288.489990234375,294.989990234375,285.1700134277344,291.5199890136719,72848600,MSFT,-0.026588403052396292,0.0011485198773524274,-0.018468193672075084,-0.005703295240603756,297.16399536132815,303.6719970703125,0.012631622008687664,0.018855011008407196,0.9708107130663449,0.9500052458494478,-0.15027032071059065,1
2022-01-26,285.8186950683594,296.7099914550781,308.5,293.0299987792969,307.989990234375,90428900,MSFT,0.028493193867922484,-0.026588403052396292,0.0011485198773524274,-0.018468193672075084,295.8399963378906,301.8449951171875,0.021239883682746968,0.02205094702655044,1.002940762330844,0.9829879449877384,0.24132653201296939,1
2022-01-27,288.8338317871094,299.8399963378906,307.29998779296875,297.92999267578125,302.6600036621094,53481300,MSFT,0.010549037689842722,0.028493193867922484,-0.026588403052396292,0.0011485198773524274,295.4879943847656,300.0019958496094,0.022179638495675356,0.02205945002357289,1.0147281853605805,0.9994600052200987,-0.4085817697660814,1
2022-01-28,296.94476318359375,308.260009765625,308.4800109863281,294.45001220703125,300.2300109863281,49743700,MSFT,0.0280816886691988,0.010549037689842722,0.028493193867922484,-0.026588403052396292,297.9339965820312,300.347998046875,0.022762227578198093,0.020242021885609016,1.0346587274431793,1.0263428149020497,-0.06988610972433351,1
2022-01-31,299.56494140625,310.9800109863281,312.3800048828125,306.3699951171875,308.95001220703125,46444500,MSFT,0.008823723916609127,0.0280816886691988,0.010549037689842722,0.028493193867922484,300.8559997558594,300.4259979248047,0.022412384276914738,0.019627336600784785,1.0336506875006124,1.035130158955701,-0.06632397670458767,0
2022-02-01,297.42645263671875,308.760009765625,310.6300048828125,305.1300048828125,310.4100036621094,40950400,MSFT,-0.007138726420588881,0.008823723916609127,0.0280816886691988,0.010549037689842722,304.9100036621094,301.03699951171876,0.014946668679955234,0.017893112245339144,1.0126266965900603,1.0256546878504402,-0.11829387763890231,1
2022-02-02,301.9538269042969,313.4599914550781,315.1199951171875,308.8800048828125,309.6300048828125,36636000,MSFT,0.015222119253788025,-0.007138726420588881,0.008823723916609127,0.0280816886691988,308.2600036621094,302.05,0.012683704747627835,0.01836557970322721,1.016868837121888,1.037775174491237,-0.10535672423224196,0
2022-02-03,290.1920166015625,301.25,311.2300109863281,299.9599914550781,309.489990234375,43730000,MSFT,-0.03895231221821793,0.015222119253788025,-0.007138726420588881,0.008823723916609127,308.54200439453126,302.01499938964844,0.025783271945526046,0.022702765378591977,0.9763662506541346,0.9974670152436321,0.19363467627470254,1
2022-02-04,294.7098693847656,305.94000244140625,308.79998779296875,299.9700012207031,300.2099914550781,35096500,MSFT,0.015568472834543545,-0.03895231221821793,0.015222119253788025,-0.007138726420588881,308.0780029296875,303.00599975585936,0.022977177914026675,0.022151560552524107,0.9930601975215698,1.0096829854455387,-0.1974273953807455,0
2022-02-07,289.90301513671875,300.95001220703125,307.8399963378906,299.8999938964844,306.1700134277344,28533300,MSFT,-0.016310355607487725,0.015568472834543545,-0.03895231221821793,0.015222119253788025,306.07200317382814,303.46400146484376,0.022959276123490576,0.023029903523558916,0.9832654051540678,0.9917156919908876,-0.18700440214836234,1
2022-02-08,293.3805847167969,304.55999755859375,305.55999755859375,299.95001220703125,301.25,32421200,MSFT,0.011995298903922702,-0.016310355607487725,0.015568472834543545,-0.03895231221821793,305.23200073242185,305.0710021972656,0.024342112644185177,0.020881948143457518,0.9977983855814083,0.9983249648934466,0.13625833675039334,1
2022-02-09,299.7864074707031,311.2099914550781,311.92999267578125,307.3900146484375,309.8699951171875,31284700,MSFT,0.021834758175045543,0.011995298903922702,-0.016310355607487725,0.015568472834543545,304.78200073242186,306.5210021972656,0.02568780796046384,0.020165922033320172,1.0210904538562289,1.015297448540883,-0.03505422377950229,0
2022-02-10,291.2805480957031,302.3800048828125,309.1199951171875,300.70001220703125,304.0400085449219,45386200,MSFT,-0.028373081889114693,0.021834758175045543,0.011995298903922702,-0.016310355607487725,305.00800170898435,306.77500305175784,0.02196380126131519,0.02258051599217829,0.9913838430092097,0.9856735453500954,0.4507474899871182,0
2022-02-11,284.21002197265625,295.0400085449219,304.2900085449219,294.2200012207031,303.19000244140625,39175600,MSFT,-0.02427407969893791,-0.028373081889114693,0.021834758175045543,0.011995298903922702,302.8280029296875,305.4530029296875,0.02255075714177019,0.02167444959206331,0.9742824497423579,0.9659096676578995,-0.136838951046794,0
2022-02-14,284.17144775390625,295.0,296.760009765625,291.3500061035156,293.7699890136719,36359500,MSFT,-0.0001356037952926492,-0.02427407969893791,-0.028373081889114693,0.021834758175045543,301.63800048828125,303.85500183105466,0.02204021290419572,0.021259298916809888,0.9779934873008842,0.9708578046183419,-0.07188402985531805,1
2022-02-15,289.44073486328125,300.4700012207031,300.79998779296875,297.0199890136719,300.010009765625,27058300,MSFT,0.0185423770193327,-0.0001356037952926492,-0.02427407969893791,-0.028373081889114693,300.82000122070315,303.0260009765625,0.023367057942319185,0.022495016449654695,0.9988365135344068,0.9915650810569979,-0.2558120986262188,0
2022-02-16,289.102783203125,299.5,300.8699951171875,293.67999267578125,298.3699951171875,29982100,MSFT,-0.0032282797509314287,0.0185423770193327,-0.0001356037952926492,-0.02427407969893791,298.4780029296875,301.6300018310547,0.019155563337591257,0.02162067161900137,1.0034240281035158,0.9929383621717851,0.10805556890122436,0
2022-02-17,280.63726806640625,290.7300109863281,296.79998779296875,290.0,296.3599853515625,32461600,MSFT,-0.02928210021259392,-0.0032282797509314287,0.0185423770193327,-0.0001356037952926492,296.14800415039065,300.5780029296875,0.0194059456023421,0.020060175919295962,0.9817051167384834,0.9672364848812205,0.08269934394188527,0
2022-02-18,277.9345703125,287.92999267578125,293.8599853515625,286.30999755859375,293.04998779296875,34264000,MSFT,-0.009630991658025057,-0.02928210021259392,-0.0032282797509314287,0.0185423770193327,294.7260009765625,298.777001953125,0.017261163670403052,0.01897049582175537,0.9769412665381983,0.9636953004868642,0.055524065357221986,0
2022-02-22,277.7317810058594,287.7200012207031,291.5400085449219,284.5,285.0,41736100,MSFT,-0.0007293142792337282,-0.009630991658025057,-0.02928210021259392,-0.0032282797509314287,293.27000122070314,297.45400085449216,0.017223512312869893,0.018656458974401862,0.9810754595529759,0.9672756136887508,0.21807436376371703,0
2022-02-23,270.5404052734375,280.2699890136719,291.70001220703125,280.1000061035156,290.17999267578125,37811200,MSFT,-0.025893271845625065,-0.0007293142792337282,-0.009630991658025057,-0.02928210021259392,289.22999877929686,295.025,0.013095001265052971,0.01881967034943601,0.9690211603103379,0.9499872519741442,-0.09404089026046991,1
2022-02-24,284.36334228515625,294.5899963378906,295.1600036621094,271.5199890136719,272.510009765625,56989700,MSFT,0.05109361646109112,-0.025893271845625065,-0.0007293142792337282,-0.009630991658025057,288.247998046875,293.3630004882813,0.03236523533889084,0.02518994226615637,1.0220018814839584,1.0041825173848342,0.5072174382193635,1
2022-02-25,286.9888610839844,297.30999755859375,297.6300048828125,291.6499938964844,295.1400146484375,32546700,MSFT,0.009233175785043679,0.05109361646109112,-0.025893271845625065,-0.0007293142792337282,289.5639953613281,292.8559997558594,0.028912171631244453,0.024129348370271857,1.0267505709319968,1.0152088323491664,-0.42890206475907044,1
2022-02-28,288.4175109863281,298.7900085449219,299.1400146484375,293.0,294.30999755859375,34627500,MSFT,0.004978006116449052,0.009233175785043679,0.05109361646109112,-0.025893271845625065,291.7359985351562,293.2309997558594,0.02780431819211926,0.02278814835861375,1.0241794295019633,1.0189577800222038,0.06393274894228917,0
2022-03-01,284.71075439453125,294.95001220703125,299.9700012207031,292.1499938964844,296.3999938964844,31217800,MSFT,-0.012851823113466998,0.004978006116449052,0.009233175785043679,0.05109361646109112,293.1820007324219,293.2260009765625,0.029219586916488897,0.023239558045325744,1.0060304229802393,1.0058794623421086,-0.09846798065121654,1
